0.698204 0.007328 0.038915 0.074506 0.110967 0.147584 0.184143 0.220557 0.256774 0.292756 0.328466 0.363868 0.398925 0.433599 0.467848 0.501630 0.534900 0.567611 0.599711 0.631147 0.661860 0.691786 0.720858 0.749001 0.776136 0.802172 0.827014 0.850552 0.872668 0.893227 0.912079 0.929055 0.943963 0.956581 0.966658 0.973900 0.977966 0.978452 0.974883 0.966685 0.953167 0.933485 0.906597 0.871206 0.825682 0.767973 0.695499 0.605081 0.493004 0.355506 0.190243 -0.000470 -0.205016 -0.401110 -0.565580 -0.690077 -0.781945 -0.851165 -0.904115 -0.943616 -0.974043 -0.998605 -0.987838 -1.104901 -0.841813 -15648390977014491408158949376.000000 -63922513416598407054928199295285016958590840298059743895009170741903006796889088752691248610682454671360.000000 -328396196484302129774974116112764760257422868142457471734084737718505169827820719215228558725738746265707118118198672766215828120137631692856628421803115787160604559615041683469208017265175100910929963355414014581286942825108366883631292524163281977344.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -4491454323743074298293865919907286016864087907447790663598538337442286634680954458407436288.000000 -0.257772 -0.221325 -0.184643 -0.147766 -0.109833 -0.065008 0.000000 
0.699332 0.007334 0.038894 0.074459 0.110894 0.147487 0.184022 0.220413 0.256607 0.292567 0.328256 0.363637 0.398674 0.433329 0.467560 0.501325 0.534581 0.567278 0.599366 0.630791 0.661494 0.691414 0.720481 0.748623 0.775757 0.801797 0.826645 0.850192 0.872321 0.892897 0.911770 0.928772 0.943709 0.956364 0.966482 0.973773 0.977893 0.978443 0.974944 0.966825 0.953396 0.933813 0.907032 0.871756 0.826353 0.768764 0.696399 0.606056 0.493988 0.356375 0.190800 -0.000476 -0.205766 -0.402512 -0.567237 -0.691609 -0.783227 -0.852218 -0.904970 -0.944282 -0.974573 -0.999034 -0.987687 -1.107106 -4817765473352303664693248.000000 -19680213675690168346482450425079365491757898769593271245008779390082880144653352414406437423904980992.000000 -101105337879546063177193222095027050998020678563194166175316011983397193162379937931663111878097826342888272806976442921391718947955519576272589143222456917501271049439350630410282962647171265751527467903037043954747442725652100850537435509802663936.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19401483782278450725941549281773189206515137775610684346876370410308451943330390915153920.000000 -0.221180 -0.184521 -0.147668 -0.109756 -0.064949 0.000000 
0.700460 0.007341 0.038873 0.074411 0.110822 0.147390 0.183902 0.220268 0.256440 0.292378 0.328045 0.363406 0.398423 0.433059 0.467272 0.501021 0.534261 0.566944 0.599020 0.630435 0.661130 0.691042 0.720105 0.748244 0.775379 0.801422 0.826276 0.849833 0.871974 0.892566 0.911461 0.928487 0.943455 0.956146 0.966306 0.973644 0.977820 0.978432 0.975004 0.966965 0.953624 0.934139 0.907466 0.872305 0.827023 0.769555 0.697298 0.607032 0.494974 0.357247 0.191359 -0.000482 -0.206522 -0.403924 -0.568902 -0.693143 -0.784508 -0.853268 -0.905823 -0.944946 -0.975101 -0.999462 -0.987526 -1483274810190988574720.000000 -6059067292874179555812734019088825704334849172650403691757940213456497566991058653359353901350912.000000 -31127916392374582160331215055126282899175794008232644764367358887440457359321760135939005550510483624037503055060241526570975134158870092766423700443002504453710886423740788550440665723023912173888636856533795974185369868051945703697763421650944.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -71062423411127748083041234583274384867279311067105365056505311343605959375485866606592.000000 -0.184400 -0.147570 -0.109679 -0.064891 0.000000 
0.701588 0.007347 0.038852 0.074364 0.110749 0.147293 0.183781 0.220125 0.256274 0.292189 0.327835 0.363175 0.398173 0.432789 0.466985 0.500718 0.533942 0.566612 0.598675 0.630079 0.660765 0.690671 0.719729 0.747866 0.775001 0.801047 0.825906 0.849473 0.871627 0.892236 0.911151 0.928203 0.943201 0.955927 0.966129 0.973515 0.977746 0.978420 0.975062 0.967103 0.953851 0.934463 0.907898 0.872853 0.827692 0.770344 0.698197 0.608009 0.495962 0.358121 0.191921 -0.000488 -0.207283 -0.405345 -0.570575 -0.694679 -0.785788 -0.854316 -0.906673 -0.945607 -0.975627 -0.999888 -456664853180624768.000000 -1865441964429797657242395895263113509731642711851018563967002119644597479350774701452225937408.000000 -9583541277365962623257098488259726241252494260977390656296597857742077079166822739687717381527480910767495435792333384542062685950919165955411210351497473236663769667858757555874338950480493654015683182325302215194253386898412946457406472192.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 213362312895491339354770900348649192009337837659236039164836578068507369540782391296.000000 -0.147472 -0.109602 -0.064833 0.000000 
0.702716 0.007354 0.038832 0.074317 0.110677 0.147197 0.183661 0.219981 0.256107 0.292001 0.327625 0.362945 0.397922 0.432520 0.466698 0.500414 0.533624 0.566279 0.598330 0.629723 0.660401 0.690300 0.719353 0.747488 0.774623 0.800672 0.825537 0.849113 0.871280 0.891905 0.910841 0.927918 0.942947 0.955708 0.965951 0.973385 0.977670 0.978407 0.975120 0.967239 0.954076 0.934786 0.908328 0.873399 0.828359 0.771132 0.699095 0.608987 0.496952 0.358999 0.192486 -0.000494 -0.208050 -0.406777 -0.572254 -0.696217 -0.787066 -0.855363 -0.907522 -0.946265 -0.976151 -140596190738000.062500 -574324983442293043814818167028128641164058785684611324492539506569153920347097551071084544.000000 -2950543244117564891605332190577195941401210479548079222558183416966708751728683283144551294268833573130722406587932448846438584658421013924535391151663367335278465082339419852565251277439113448856363623664093498051161887727530121088729088.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -499169386429193521109896721094961896285277607412301444657423714060553998590541824.000000 -0.109526 -0.064774 0.000000 
0.703844 0.007360 0.038811 0.074270 0.110605 0.147100 0.183540 0.219837 0.255941 0.291812 0.327416 0.362714 0.397673 0.432252 0.466412 0.500111 0.533305 0.565947 0.597986 0.629368 0.660037 0.689929 0.718978 0.747110 0.774246 0.800297 0.825169 0.848753 0.870933 0.891575 0.910531 0.927633 0.942692 0.955488 0.965772 0.973254 0.977594 0.978393 0.975176 0.967374 0.954299 0.935108 0.908757 0.873943 0.829025 0.771920 0.699994 0.609965 0.497943 0.359879 0.193053 -0.000500 -0.208823 -0.408217 -0.573942 -0.697756 -0.788343 -0.856406 -0.908367 -0.946921 -43286205874.624794 -176820931926881933253681786287521980050031269061986063628556759359580363113106665111552.000000 -908401725776316445542968253840110635679759215716465377187254281226301772432652739054131943685229532226372420124291443171161680560012949164867512783629396470808851333912389088243368686825151378615727311419262406830987979364841056894976.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 827784683260007533597087900987618134560701895197455093335070403224263559479296.000000 -0.064716 0.000000 
0.704972 0.007367 0.038790 0.074223 0.110533 0.147004 0.183420 0.219694 0.255775 0.291624 0.327206 0.362484 0.397423 0.431983 0.466126 0.499809 0.532987 0.565615 0.597642 0.629014 0.659673 0.689559 0.718603 0.746732 0.773868 0.799923 0.824800 0.848393 0.870585 0.891244 0.910220 0.927348 0.942436 0.955268 0.965593 0.973122 0.977517 0.978377 0.975231 0.967508 0.954522 0.935428 0.909184 0.874486 0.829690 0.772707 0.700892 0.610944 0.498937 0.360762 0.193623 -0.000506 -0.209601 -0.409668 -0.575636 -0.699297 -0.789618 -0.857448 -0.909210 -13326788.886142 -54438937655290980534806977848665801328198536605917644656314982013465053181352345600.000000 -279675174067880901987325484891897103260020480679506467359642992572411026401686458080999429707025620361945040719057728418052206352915556562516739609907859229910475964678062480564659693189150396410646609473764821235227568872177532928.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -706849194750639678967805167273854756511306772799842952388725687474498568192.000000 0.000000 
0.706100 0.007373 0.038770 0.074176 0.110461 0.146908 0.183300 0.219551 0.255609 0.291437 0.326997 0.362255 0.397173 0.431715 0.465840 0.499506 0.532670 0.565284 0.597298 0.628659 0.659310 0.689188 0.718228 0.746355 0.773491 0.799548 0.824431 0.848034 0.870238 0.890913 0.909910 0.927062 0.942180 0.955047 0.965413 0.972990 0.977438 0.978361 0.975284 0.967641 0.954742 0.935746 0.909610 0.875028 0.830353 0.773493 0.701790 0.611924 0.499932 0.361648 0.194195 -0.000513 -0.210385 -0.411129 -0.577338 -0.700839 -0.790892 -0.858487 -4103.909452 -16760447424076180980381788417298792608951343354814533695738214294320414998921216.000000 -86105299858445910800526225657770443474567307794672728203455368486589175363085154825482321890391753650031824844430743268580314142723797546106676819031094409765189092983857957571262755191794934306834382828760155506604231553449984.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.707228 0.007379 0.038749 0.074129 0.110389 0.146811 0.183180 0.219408 0.255444 0.291249 0.326788 0.362025 0.396924 0.431447 0.465554 0.499204 0.532352 0.564952 0.596954 0.628305 0.658947 0.688818 0.717853 0.745978 0.773114 0.799174 0.824062 0.847674 0.869891 0.890581 0.909599 0.926776 0.941924 0.954826 0.965233 0.972857 0.977359 0.978343 0.975337 0.967772 0.954961 0.936063 0.910034 0.875568 0.831015 0.774278 0.702688 0.612904 0.500929 0.362537 0.194771 -0.000519 -0.211175 -0.412600 -0.579048 -0.702382 -0.792163 -2.122739 -5160141067299458810600884102478559291483989744146092612840587187847008616448.000000 -26509763293875266484535775275987494071905755504159566017111235414097135636027206953182615062237252688631966718109281766798921209248127950802762634595925581269995393699167230999449284530368030911028653054821499070013245489152.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.708356 0.007386 0.038728 0.074082 0.110317 0.146715 0.183061 0.219265 0.255279 0.291062 0.326580 0.361796 0.396676 0.431180 0.465269 0.498902 0.532035 0.564622 0.596611 0.627951 0.658584 0.688449 0.717478 0.745601 0.772737 0.798799 0.823694 0.847314 0.869543 0.890250 0.909288 0.926489 0.941667 0.954604 0.965052 0.972722 0.977279 0.978325 0.975388 0.967902 0.955179 0.936379 0.910457 0.876107 0.831676 0.775062 0.703585 0.613885 0.501928 0.363429 0.195349 -0.000526 -0.211971 -0.414081 -0.580765 -0.703927 -0.793822 -1588684070341759099801068546865015611329742514684537725399446473238642688.000000 -8161722345228710362490169892623711627333551639973140923299051250467167694799479494106960748725536751906470477136554485639736030179526533887133191562732953640435563672159080761525703610344614440394080625993923605116747776.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.709484 0.007392 0.038708 0.074036 0.110245 0.146620 0.182941 0.219123 0.255113 0.290875 0.326371 0.361567 0.396427 0.430912 0.464984 0.498601 0.531719 0.564291 0.596268 0.627598 0.658222 0.688079 0.717104 0.745224 0.772360 0.798425 0.823325 0.846954 0.869196 0.889919 0.908976 0.926203 0.941410 0.954381 0.964870 0.972588 0.977198 0.978305 0.975438 0.968030 0.955395 0.936692 0.910878 0.876644 0.832336 0.775845 0.704483 0.614867 0.502928 0.364323 0.195930 -0.000532 -0.212772 -0.415573 -0.582489 -0.705473 -489117844345783051102045638114808513802407551906944465181997921206272.000000 -2512799186554632825790381514329746431782944022601894138833830877786912128795303644860259695206222513316159243389748310771888445316498275237017229554895901203617702085845497163775518923404877229703510628810594168340480.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.710612 0.007399 0.038687 0.073989 0.110174 0.146524 0.182822 0.218980 0.254949 0.290688 0.326163 0.361339 0.396179 0.430646 0.464700 0.498300 0.531403 0.563961 0.595926 0.627244 0.657860 0.687710 0.716730 0.744848 0.771983 0.798051 0.822957 0.846595 0.868848 0.889587 0.908665 0.925916 0.941152 0.954158 0.964687 0.972452 0.977116 0.978285 0.975487 0.968157 0.955610 0.937005 0.911297 0.877179 0.832994 0.776627 0.705379 0.615849 0.503931 0.365220 0.196513 -0.000539 -0.213580 -0.417075 -0.584221 -150587690859140373243116561582529524082636642416626747966253694976.000000 -773630795666657494739112675762964342254403271826911332111361012864419577321313985410934016271635646815520984106083087034051374167494747104398597502735107325521843977021396733574108631113992751335881712400951410688.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.711739 0.007405 0.038667 0.073942 0.110102 0.146428 0.182703 0.218838 0.254784 0.290501 0.325955 0.361111 0.395931 0.430379 0.464416 0.497999 0.531087 0.563631 0.595584 0.626892 0.657498 0.687342 0.716357 0.744471 0.771607 0.797678 0.822589 0.846235 0.868501 0.889255 0.908353 0.925628 0.940894 0.953935 0.964504 0.972315 0.977033 0.978263 0.975534 0.968283 0.955824 0.937316 0.911715 0.877714 0.833651 0.777408 0.706276 0.616832 0.504935 0.366121 0.197100 -0.000546 -0.214394 -0.418587 -46362349892629792611215551880214655740725884781794986937024512.000000 -238182426676304164080945392906965764473897800451772864733647184686512852412504990376121054350572241224044762830756867874265349207002862937288324899226398170484156248856973182092267564170383583405114032486612992.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.712867 0.007411 0.038646 0.073896 0.110031 0.146333 0.182584 0.218696 0.254619 0.290315 0.325748 0.360883 0.395683 0.430113 0.464132 0.497699 0.530771 0.563302 0.595242 0.626539 0.657136 0.686973 0.715983 0.744095 0.771231 0.797304 0.822220 0.845875 0.868153 0.888924 0.908041 0.925341 0.940635 0.953711 0.964320 0.972178 0.976949 0.978240 0.975581 0.968407 0.956036 0.937625 0.912132 0.878246 0.834307 0.778189 0.707172 0.617816 0.505941 0.367024 0.197689 -0.000553 -0.215214 -14273859140168635326008976922720965205121156420147888521216.000000 -73330674910021596479142161687697007326309565662070739166936991118052326059792198791652201619526959702538859372703720011886348876840050894282730210469629334372883127969921902784307967388455274999363045163008.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.713995 0.007418 0.038626 0.073849 0.109959 0.146237 0.182465 0.218554 0.254455 0.290129 0.325541 0.360655 0.395436 0.429847 0.463848 0.497399 0.530456 0.562973 0.594900 0.626187 0.656775 0.686605 0.715610 0.743719 0.770855 0.796930 0.821852 0.845516 0.867805 0.888592 0.907729 0.925053 0.940376 0.953486 0.964136 0.972040 0.976865 0.978216 0.975626 0.968531 0.956246 0.937932 0.912546 0.878777 0.834961 0.778968 0.708068 0.618800 0.506949 0.367930 0.198281 -0.000560 -4394579981929791307027257649408029661484103620571955200.000000 -22576761677163004095807106126527143144522785944943845063287519001401099157633705168729963490989623959843958142272353264702808364868138879887822946471777906959404145375264690882559076296082061148360278016.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.715123 0.007424 0.038605 0.073803 0.109888 0.146142 0.182346 0.218413 0.254291 0.289943 0.325334 0.360427 0.395189 0.429581 0.463565 0.497099 0.530141 0.562644 0.594559 0.625835 0.656414 0.686237 0.715237 0.743344 0.770479 0.796557 0.821484 0.845156 0.867458 0.888260 0.907416 0.924764 0.940117 0.953261 0.963951 0.971901 0.976779 0.978191 0.975670 0.968652 0.956455 0.938239 0.912960 0.879307 0.835614 0.779747 0.708964 0.619785 0.507958 0.368838 0.198876 -1352986114542102985113769884408412977719543764877312.000000 -6950845174312686993303111061181790119710318835484876239119447490461031929449242467595364915280215746743994237457865215150237604208461314109736294352871379047659354834050250240042049886576840559034368.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
0.716251 0.007430 0.038585 0.073757 0.109817 0.146047 0.182228 0.218271 0.254127 0.289757 0.325127 0.360200 0.394942 0.429316 0.463282 0.496800 0.529826 0.562315 0.594218 0.625483 0.656054 0.685869 0.714865 0.742968 0.770103 0.796184 0.821116 0.844797 0.867110 0.887927 0.907104 0.924476 0.939857 0.953035 0.963765 0.971761 0.976692 0.978165 0.975713 0.968773 0.956663 0.938543 0.913372 0.879835 0.836266 0.780524 0.709859 0.620770 0.508970 0.369750 -416552078622057105308990888128703627407076098048.000000 -2139999054254849916072603642234937839425426968633190103491798596120580508313292616902068517585686168246161117579164920979372039095948029376561945691603412654356249214812635053877427457319078199296.000000 -inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000000 
